date,ticker,open_price,price,Low,High,close_price,volume,VIX,daily_return,volatility_5d,MA50,RSI,drawdown,trend_strength,regime,past_7_days
2021-09-15,ICICIBANK,787.1448030017956,787,678.2993873876876,1035.9780905420675,926.3081828635216,3646880.1228544144,37.32657517734341,-0.6326201689224499,3.166196431081444,2106.5542461231635,49.99946756380181,-0.7683669267613668,-0.5170301143977344,1,857.5010533276678
2021-09-15,INFY,1243.7800777373152,1243,1538.3136834618062,1537.353013259778,1708.366928940076,4430133.377052825,32.47987606184785,0.6520395793649828,3.0041635589480373,2186.1694408027115,49.97479986608862,-0.6789871775436914,-0.376370143671786,0,1391.9687342944208
2021-09-15,RELIANCE,4067.760174574018,4067,3938.560140050314,4037.648771144136,4015.45968384294,4017927.606316097,21.37014193925593,1.939698039459134,1.9477702524530665,2145.104554060862,50.04750855927036,-0.1196081798662698,0.8188911498148186,0,3925.564762974685
2021-09-15,SBI,601.3502418897185,601,623.5342515245934,412.84369170673466,634.5883520742857,1912433.4975918168,23.42255766129361,-0.6896507930006625,1.844313527325442,2229.445111462077,49.97579614853662,-0.8630556873986017,-0.7878930320096673,0,661.2652880343368
2021-09-15,TCS,4039.9126611084575,4039,4210.089468664764,4127.341974662457,4052.4633152806136,2082348.7983049569,18.32379962212917,6.29601335495903,2.8054418646185324,2124.1403423235747,50.145495160703554,-0.0698681642020331,0.8605411169129129,0,3991.927785255332
2021-09-15,WIPRO,548.7181650695095,548,664.8824059299412,730.4352183608145,720.3810225131346,1989867.405107024,24.57303584935597,-1.201430651036055,2.862133776120966,2087.058710959095,50.02632757410602,-0.8560283967737765,-0.6551555116242528,0,609.9038910390132
2021-09-16,HDFC,3161.6353531505847,3161,3204.916739809991,3369.4709168827085,3046.46990605204,4932818.047729174,17.357574663754782,3.395689044789689,2.891076829272213,2171.691467433801,49.97542001004936,-0.2735387370459234,0.4902398533585147,0,3345.297682594585
2021-09-16,ICICIBANK,884.0504305473945,884,926.8173125017996,847.5425268962316,997.8858748976974,3781993.698454722,12.41127318185534,-0.5295289943994856,3.1319989662055425,2105.746225038386,49.98846269183309,-0.7949085082209065,-0.4861737308055873,1,817.2897613234074
2021-09-16,INFY,1373.4393712045014,1373,1293.9278062582907,1542.2146229009927,1260.5836834113954,3019627.70976419,13.735675625937017,0.6012552306996659,3.2062320800045043,2115.67411176993,49.96834243872912,-0.7249369738964625,-0.3610458479766691,0,1550.598654919514
2021-09-16,RELIANCE,3919.798942351697,3919,3948.290289335521,4099.858451179321,4091.268310894291,1416556.6280020322,22.334139663501524,2.2874720621986877,1.8693959979126704,2215.533526192198,50.003810587028376,-0.1550073949056178,0.8098756877699177,0,4124.9622122873925
2021-09-16,SBI,538.3861349281972,538,588.749320918533,704.1504525191298,867.3127873631684,4334934.080371946,15.381849958001816,-0.9330957900527252,2.0081160483356677,2126.002826630832,49.97240378763578,-0.8576433233183108,-0.7406175655316166,0,569.090427795865
2021-09-16,TCS,4276.187781158679,4276,4142.574864380876,3818.484555781224,4181.719411399315,2995861.9748620503,21.86393678941236,6.138266401554836,2.9696997450982976,2208.515970836376,49.99185623630465,-0.0879549547708272,0.9076641286838878,0,4101.853595585892
2021-09-16,WIPRO,833.5007710008139,833,634.6541159619114,650.2607444870912,856.266849506748,1866200.90379932,15.369489304830177,-0.99667716385943,2.7964449793255817,2102.5012788933777,50.02122381194502,-0.8535060707144095,-0.5846931910765952,0,811.9180665419099
2021-09-17,HDFC,3052.315686913693,3052,3365.277476496445,3323.56686476063,3435.2340977439726,2471661.6117184944,17.063228938422018,3.3393218916591145,2.9761413299590886,2282.108686558355,49.89941518176139,-0.3186275418476371,0.4163971774498358,0,3234.254246190869
2021-09-17,ICICIBANK,1007.782758400908,1007,971.3058067264348,950.665032520901,1159.4377980132776,4219797.068147711,26.698758640133608,-0.9253118443779246,3.154472719819054,2166.001219969267,50.03839374187203,-0.7731423068082932,-0.6131180496405267,0,1283.0203103631618
2021-09-17,INFY,1219.444611466226,1219,1367.3952531005475,1251.0103177585502,1420.4756279071155,4012547.8528388576,23.70195376580374,0.2851807089681588,2.970382263287659,2129.8090066822915,49.98413478750854,-0.6993665311106859,-0.4037885176047852,0,1573.481984256317
2021-09-17,RELIANCE,4090.9075895086735,4090,3996.831593993752,4007.729008416921,4033.006746963376,3160056.8666141755,21.799600743131368,1.75627906781275,1.7176279019759666,2193.0614078434023,50.02598290540136,-0.1179081638111702,0.8062049252805006,0,3930.1048169592814
2021-09-17,SBI,501.3449808572243,501,658.6107875965671,497.7046758767294,499.300824629023,3377462.442820585,27.36384666123268,-0.6006757804106266,1.8646205823375408,2078.4313448249777,50.004852596832826,-0.9047548384117174,-0.7208450012807766,0,668.1693477031772
2021-09-17,TCS,4482.391864279323,4482,4091.849221894098,4230.533806265064,4365.087387287685,1077760.366408751,24.484135885317755,6.16220265851422,2.94898638594413,2152.8011083384263,49.856872398581615,-0.1227749412941091,0.8321481611333311,0,4166.767651450108
2021-09-17,WIPRO,953.5109483878108,953,850.0469707821189,537.0502253636522,611.0377039168048,3479093.337641553,30.620984550721847,-0.7320165618313287,2.913524834730996,2124.458657586181,50.0239260685721,-0.806409525846362,-0.646430977451718,0,718.555361531774
2021-09-18,HDFC,3145.9784856932456,3145,3264.13621133028,3109.99532604483,3166.239546025455,1209181.447836573,18.80789360710865,3.303643531314348,2.9015520074099563,2240.700421040596,49.96905946601665,-0.2870693088861099,0.4377879853534911,0,3111.174155870475
2021-09-18,ICICIBANK,970.439899798275,970,1051.627174625718,979.460974050436,1114.1848270576254,3708973.9506157446,19.69390457800369,-0.6889921679764223,3.041920366526206,2104.464379487776,50.04127913994123,-0.7636715081473807,-0.5453338788095732,0,561.1081122709757
2021-09-18,INFY,1244.2835848165869,1244,1259.338986389564,1454.434884063443,1399.8102568732145,2390407.8117666263,14.092977139020771,0.36601029702616,3.0608277958298507,2125.726448186232,49.96447519271637,-0.6940876893261204,-0.3464218048153106,0,1289.4796807903897
2021-09-18,RELIANCE,3854.272190613337,3854,3889.9207531811808,3854.4430125768695,3758.835282652309,1593469.169123195,19.774830560065936,1.7290736905959674,1.8105711178303696,2269.238854495357,49.841428860869975,-0.120856021500524,0.8106573874744404,0,3898.3725300059855
2021-09-18,SBI,560.2415474300826,560,513.0758745901177,781.9397972380808,729.0814951704051,4593276.632647018,27.749280228241613,-0.8347431871077728,1.6684512360452182,2087.8765356456147,50.007448079583874,-0.8687237272576033,-0.7010797430395302,0,679.664568251605
2021-09-18,TCS,4064.185638539459,4064,4250.043807693996,4225.310854974061,4011.999044083798,2354239.8202213096,29.900278979895987,6.268756088762545,2.8275784962399624,2185.238415767416,49.95934447484577,-0.1163439400372053,0.8473993382988069,0,4075.19336046568
2021-09-18,WIPRO,882.6451120905708,882,649.0810061068825,577.8639619583435,860.0592773029522,1977364.36755872,27.69108917261861,-0.9918528958992344,2.940959252151112,2108.1321786897406,50.00095176512522,-0.8338960008640054,-0.6403790523952406,0,828.5885331949165
2021-09-19,HDFC,3247.11169576176,3247,3269.841878272742,3511.117600630945,3333.838456418983,2935301.911643086,11.628750606857754,3.4641843885953283,2.9044285224691238,2176.5474564840983,50.14783157422533,-0.2907979864335161,0.413180821722,0,3330.048893468137
2021-09-19,ICICIBANK,910.214156790026,910,1156.0358369600665,1137.5912009018734,818.2752125118047,3368640.4867026308,28.143198504930428,-0.9866750223310832,3.1444030288790903,2237.395694898211,50.01765225766065,-0.7823640533762816,-0.5650897994541343,1,1101.5010307647876
2021-09-19,INFY,1414.6048380797668,1414,1113.3145889043192,1453.8967728877767,1519.7820669791968,1712889.0159416052,11.729253124121248,0.2837044207099412,3.0121175035120498,2114.248589436063,49.96676315761033,-0.7013596167329228,-0.275102266259624,0,1334.7461968201635
2021-09-19,RELIANCE,4177.244968911201,4177,3817.48739567682,3988.368985391565,3846.299859346426,4178103.189455053,27.34375129252343,1.9077628278176004,1.9050429863833165,2155.0289981926785,49.82746649500878,-0.1465823095032351,0.8476184486059393,0,4043.11388525103
2021-09-19,SBI,428.4804129520384,428,587.7689060863138,640.8327368660636,476.0968233833836,4590954.609390197,19.9054992003574,-0.8485119152080798,1.7869594596114913,2119.483854395756,49.99380709570519,-0.8701852200373196,-0.6737726282412372,0,508.5810082917259
2021-09-19,TCS,3871.243121662532,3871,3974.40486526078,4013.998525502231,4068.13569844162,1872011.475356632,25.813574733828396,5.801772414107432,2.9275670743277376,2188.888287860983,49.916889896910014,-0.1050275885173697,0.815070680241589,0,3962.17164235564
2021-09-19,WIPRO,627.8252731245307,627,748.3850449174565,672.7003154109553,438.4749966426157,1653828.0751667374,14.11679020768016,-0.8866487607368748,2.901171750934868,2102.6532078982304,49.98746614483538,-0.8406141888662588,-0.6231577690504454,0,1046.3614103225966
2021-09-20,HDFC,3417.6692095792005,3417,3375.456178549518,3286.492482793873,3489.040016609146,2186486.000878176,29.31362993429416,3.460634129471603,2.884309416350067,2133.7180230330828,50.14034434227444,-0.277185145014068,0.5191162689276904,0,3195.17530262648
2021-09-20,ICICIBANK,766.7080299884714,766,857.5338764711489,1221.8379284824694,1350.2739749374032,3199725.067127301,13.714084286657714,-0.8513222691648855,3.198449487533773,2096.486272102589,50.02722324024866,-0.799401464809502,-0.4625781006250499,1,1046.6918634885935
2021-09-20,INFY,1544.423772580446,1544,1389.8119164872717,1382.5573000461284,1345.384614978518,4956294.615991227,17.58369392318038,0.0712434557432082,3.078928906564831,2142.628827887549,50.00536551689749,-0.6736182526120515,-0.3379908440414461,0,1440.0695883390547
2021-09-20,RELIANCE,3923.01950924923,3923,3636.962244995968,3854.597369755234,4195.952206324141,4201668.493548134,16.036261608051372,2.057469897306654,1.8151013961228724,2217.183331499418,49.91499866898527,-0.1246706196222387,0.7749746126735637,0,4226.848222450066
2021-09-20,SBI,652.8593449704828,652,291.89419090903607,480.8451685048506,354.2093013971531,4922112.872570621,12.129378897361532,-0.8645819968056161,1.699072417720639,2136.070829695021,50.00418676915146,-0.8718854150841615,-0.7794230272319034,0,576.5339390795392
2021-09-20,TCS,4099.1071745758645,4099,3897.6634771559593,4105.61368350437,3894.522678112152,1753690.6298645914,22.14845265283975,5.7960651559311485,2.8606491637437426,2139.5522566607874,49.84782032460346,-0.1379357890640387,0.8695261578633905,0,4136.017014669323
2021-09-20,WIPRO,893.3631481565068,893,928.8436184650674,721.3106855438659,662.650325695366,1990979.3798318557,33.14604840448057,-0.8086927439031733,2.8240115930218246,2116.773427863243,50.03930663278893,-0.8263203323945512,-0.6638934489006653,0,727.0941158358967
2021-09-21,HDFC,3361.589317920877,3361,3687.931694211181,3444.2635554386834,3535.9179186730616,4208528.031217331,38.326503007850654,3.064237131450076,2.852178423323894,2203.569797045003,50.20323689879848,-0.2415238876128568,0.5914129214258166,0,3196.597427324715
2021-09-21,ICICIBANK,770.278208491291,770,1115.9906196145437,1199.3166415167657,1109.7961719403067,1062387.333430995,22.788668816554523,-0.4864761230459014,3.1290043773586014,2120.1271349186613,49.98428652936011,-0.790201564628479,-0.5782568080163931,0,871.7397233976271
2021-09-21,INFY,1271.7146788710088,1271,1390.635195874697,1442.5772296198552,1451.2313831936042,1929609.015382499,28.75195302796596,0.4366652256042175,2.9773797341920702,2113.5888688090195,50.025690757683456,-0.7122602636298816,-0.3623780137969831,0,1450.8021887855216
2021-09-21,RELIANCE,3742.674289619645,3742,3742.659647357944,3894.841759964837,3851.971028100629,4734457.207310551,23.346199132458946,1.984574463286648,1.7113196414713805,2213.809114094452,49.85172316857034,-0.1562943437550473,0.6660835365593746,0,3774.545967821744
2021-09-21,SBI,888.1704580056748,888,507.78743574172313,541.5403387197025,601.5852772028649,2200005.6467985823,24.726988711095395,-0.8982354883816569,1.7111759298763578,2045.1872295193784,50.02220743398428,-0.846542831014568,-0.687022362134958,0,608.9506992728179
2021-09-21,TCS,3924.61282105695,3924,3822.4555236697256,3938.82858097841,4072.0091402960193,2461623.541341444,20.490090654146364,5.740065002591943,2.732057430198092,2170.79459438659,49.96216789467948,-0.1419900944418325,0.7555690079677464,0,4165.964422212893
2021-09-21,WIPRO,799.0787061549968,799,801.9935402780726,802.3589532912888,953.775395757833,4949921.767370412,23.196912200636117,-0.7643012940937087,2.6764254476250278,2097.02994307159,50.03833570601791,-0.8520726010232929,-0.6819399696974376,0,872.5020578892229
2021-09-22,HDFC,3423.759813610512,3423,3558.0954880468576,3082.6964505785654,3554.042872356113,2511199.514557139,24.945555345960308,3.357723581105094,2.7738049980283432,2081.9779099736124,50.13170762107757,-0.2854168077066739,0.5876549148846577,0,3355.8067655794966
2021-09-22,ICICIBANK,1204.3273901060622,1204,877.1539652958301,1049.422247793637,1043.792041589474,2551162.969001482,18.65281128576488,-0.4329181260817502,3.030282357679195,2138.6490680016386,50.00267934529007,-0.7915109008530739,-0.5440489306522125,0,1044.953687555642
2021-09-22,INFY,1508.7381027081635,1508,1188.7027838252368,1550.8579680786609,1233.2383026397847,4989011.728700771,21.638821864261303,0.1071683465106046,2.854415244312197,2141.188491499508,50.01119297899354,-0.6817961563909125,-0.3355434304075141,0,1510.415008254305
2021-09-22,RELIANCE,3847.596642855197,3847,3639.3615747250105,3672.99931423068,4094.713097750708,3140344.7649176284,21.50191599602135,2.02680455816298,1.8950356845289693,2150.4182462861395,49.920537809355245,-0.1690818395930513,0.8089863435022825,0,4148.034768580096
2021-09-22,SBI,380.23846347689823,380,795.4073289088517,609.2160867611685,691.0854497165321,1855701.8642276404,27.14239619170986,-0.7193827482243714,1.8139668609809592,2047.3776013023828,50.0104020964344,-0.883753531061249,-0.7118951926384722,0,642.0238962683015
2021-09-22,TCS,4029.377704136998,4029,4167.007895476992,4083.750699903844,4064.545841747532,1885038.452408388,15.88614092133113,5.753823300277149,2.775565285445603,2186.816748423098,50.03837441196103,-0.1070848547670151,0.866171424880135,0,4191.471382429451
2021-09-22,WIPRO,717.8930726528779,717,687.5464499248043,776.5102838757643,549.2005780990635,975583.155050524,21.831410715174304,-0.7007461416963412,2.74467902838404,2083.375907397925,49.98931424232889,-0.8276753906663169,-0.6641382869976791,0,520.9875919125465
2021-09-23,HDFC,3557.676968181004,3557,3494.722927108219,3433.9095967583658,3358.961664719439,1598031.4429804632,32.83882583142785,3.300396540974724,2.8202232978145974,2098.20399339141,50.01626596072531,-0.2573632085027453,0.5351915839466824,0,3354.156051003615
2021-09-23,ICICIBANK,827.2960365807512,827,1162.233800519139,930.322051258554,1288.5445259677836,4625228.9759937925,29.14930717100618,-0.7738782189886866,3.2070143853606297,2117.535622550044,50.03990262154964,-0.7691164784088804,-0.5433382238743486,0,869.3410434100513
2021-09-23,INFY,1250.743935950189,1250,1123.9952989463309,1119.81196851483,1245.7578644837963,2106073.2809298127,30.804642661186204,-0.0134378230044691,3.041834329671042,2160.5293321688373,50.00394584245748,-0.6923340416822491,-0.3770585920831801,0,1334.8695871684763
2021-09-23,RELIANCE,3886.6259238173975,3886,3749.0937876730304,3975.365299089102,4022.064996411178,4386223.184441621,22.34509073749121,1.9302792378502,1.8266989104747424,2082.7316244194544,50.122373698185314,-0.1671392157331889,0.8540975153157282,0,4019.802407691815
2021-09-23,SBI,645.3223816455934,645,785.4237943347594,573.2235644446139,485.7154086646324,3275007.382007443,23.797509682365146,-0.7901836259266967,1.9288739251758693,2136.528428550196,50.01880249051284,-0.8774415901038116,-0.7519848618939065,0,747.9695449768493
2021-09-23,TCS,4018.741963163063,4018,4118.47645314442,3975.057320905664,3936.817375063439,1237050.2914542858,27.95340159081108,5.70625380515976,2.696996018724138,2232.077571909709,50.10482208853434,-0.1221348681361412,0.8499425333406333,0,3848.3900772481247
2021-09-23,WIPRO,550.849782561331,550,760.6519780975357,757.3337235794829,698.7196497167308,3685912.1001520655,31.55945742583049,-0.7400109471058152,2.7112309736862623,2143.5273366309016,50.016521332514856,-0.8367159818435067,-0.58475303167406,0,633.9002950266707
2021-09-24,HDFC,3385.506014148395,3385,3133.361429382172,3408.715079000988,3307.461698050287,1232245.3457564805,12.0502580931883,3.3231942788303424,3.0095093387248246,2113.8470753514625,50.06575231152263,-0.2432240102120261,0.5625122547607466,0,2857.1929932431635
2021-09-24,ICICIBANK,996.3693037942486,996,1206.5745284478935,1347.3874796526147,1083.7299975471306,3997737.652317329,13.6875494843595,-0.6369742709695955,3.066821341879563,2095.810825794021,50.06287178240704,-0.7787019989360013,-0.5133485013542971,0,921.8939312103134
2021-09-24,INFY,1388.9750890801545,1388,1649.860579754372,1446.154929399052,1268.6123767819795,1810714.9410178715,30.218012348385837,0.5289501315389389,2.7757191151693217,2075.884555702965,50.01248233509075,-0.6875121000476078,-0.3869483418903453,0,1219.5579340096874
2021-09-24,RELIANCE,3994.504415528116,3994,4076.481680695435,4022.182767586671,3968.530968364663,4053866.227007735,20.076082465642585,1.9097355856410396,1.8167074040713405,2168.5804510950206,50.19144796163223,-0.1330465592792777,0.7998259274653687,0,4150.128783457629
2021-09-24,SBI,515.7915773213008,515,636.269198147712,472.5067345054933,572.4545910888529,4025359.918463271,17.69142940523808,-0.8698246900801223,1.7614241197040548,2126.198977652731,49.992199104835976,-0.8880019606370937,-0.7299959460649863,0,406.3891550140245
2021-09-24,TCS,4257.459413254828,4257,3949.638983701416,4029.4692132543337,4038.4574711674377,3222969.834151923,14.096799438689889,6.019667340463019,2.820641811054152,2187.2920550320723,50.0603186796638,-0.0976678579634138,0.9179505864302314,0,4359.333678692725
2021-09-24,WIPRO,745.5788641451607,745,595.1138037881399,872.1462416688034,758.8739804093243,6081604.761279019,18.995835769481225,-0.6547897003652285,2.903212666699692,2132.99954676487,49.99513410299849,-0.8290268035905646,-0.6420901029927886,0,792.7094774636745
2021-09-25,HDFC,3386.316942089615,3386,3241.308946171235,3464.601183967555,3620.248815694733,3289818.500109205,13.025315694040168,3.721730532795377,2.8670470233146093,2145.807576334874,50.08069515090772,-0.2050989584961238,0.5958934725760837,0,2844.5046007590786
2021-09-25,ICICIBANK,942.781759731498,942,1063.8356924650975,750.6117821892761,991.8206790555884,4234472.483112627,34.72677107202137,-0.5997414152090065,3.18179625105551,2199.6363287803074,50.0093717526982,-0.7687021862333666,-0.5193071161733278,1,861.0138174706522
2021-09-25,INFY,1103.8613103292778,1103,1167.0579125170752,1389.3801829368276,1382.9601944627466,3748605.616770884,21.81155787357495,0.4322834872205581,2.943563000325913,2087.2903267850984,49.95098512559605,-0.7032531139892232,-0.3062230333608471,0,1350.8906819160138
2021-09-25,RELIANCE,3682.602029996922,3682,3939.6405349507727,3842.0617806028577,3713.583802966976,3574208.16462722,21.350852424727854,1.321569123292824,1.8156408837586897,2143.150541090487,50.00608713953356,-0.1676508390666909,0.8211819188135431,0,4130.169093139721
2021-09-25,SBI,688.3129330743195,688,635.5048070988075,658.6266560394281,667.9722422765465,3497706.985906938,25.74399661408525,-0.9502531129359224,2.0598333022759205,2068.7086286553435,50.01194160442863,-0.8799513711988263,-0.6657751483510609,0,598.8978407413039
2021-09-25,TCS,4140.078328163178,4140,4085.320783601273,4062.766147253396,4078.362351497732,1334919.6000104735,27.800034854327677,5.590818277754414,2.700923126074435,2209.328697229784,50.05049917745158,-0.1005228064004551,0.8759444432570125,0,4269.577962908649
2021-09-25,WIPRO,530.0889536410327,530,460.8250319867517,951.3460266409242,804.5603431815653,2002496.4505335651,27.582463809755748,-0.7225169759430897,2.686385264916786,2050.602330629404,49.97564468865598,-0.8464447458672609,-0.6474656156461748,0,799.427386799198
2021-09-26,HDFC,3724.73993152037,3724,3669.050535431414,3589.543434789137,3611.215589145667,1146740.9500355471,28.356490707633206,3.715702345998527,2.7469332946187968,2185.390167314557,50.15558440877608,-0.2196652614679685,0.6631002580048015,0,3435.3479671851737
2021-09-26,ICICIBANK,755.4787759592116,755,882.0680589956891,1003.7680011937512,779.7773847862147,3942081.369850734,18.315897327278343,-0.6760496198684883,3.075576979723556,2152.0257615759506,49.95180837296573,-0.7941854903639433,-0.5545479006603738,0,1034.9074990416957
2021-09-26,INFY,1347.3112407737783,1347,911.2529259647816,1494.193417274244,1311.8722637358208,4419371.312036705,20.287245798434824,0.3287169826706195,3.029411855844826,2163.8937198966178,49.97116946113472,-0.7092246036456117,-0.3856717111350885,0,1433.9418243619432
2021-09-26,RELIANCE,4152.835480349575,4152,3739.8887534991977,3805.5911181287647,4078.932289987606,1596530.9509927416,26.51370188566852,1.918711597820418,1.9206567659449123,2234.8639889901056,50.02016770682178,-0.1332023887171301,0.8498734797852583,0,4026.871592625384
2021-09-26,SBI,332.4599643544178,332,393.2876150214763,422.3423061624508,359.78210661092305,4207682.959595263,18.747678742147787,-0.7226857003702774,1.919981979544088,2121.04555483019,50.00544088717517,-0.8638606136432899,-0.6585487281478672,0,494.1014742947168
2021-09-26,TCS,4101.734001842853,4101,3951.268842040743,4278.902524649816,4016.135422575594,2916422.529641824,21.87600686416051,5.986342125851293,2.914563515324388,2184.377865935248,50.069810641180496,-0.0769742033610394,0.9069337075389252,0,3911.4855994363857
2021-09-26,WIPRO,998.1397866478566,998,605.089681162696,478.7408811089947,577.6368333449881,4751493.174859065,24.146766156473443,-0.7826107133660438,2.9498486096332157,2075.751297920185,49.98298829606605,-0.8308795629132814,-0.6076299341713522,0,553.0995375156044
2021-09-27,HDFC,3583.497312817245,3583,3478.115830458458,3317.762803540825,3494.7736238762063,3094515.828894636,26.8466209055247,3.622578987326652,2.9785720051654625,2086.203761619912,50.052072127725765,-0.2184945171305393,0.7080529281619903,0,3217.674487122545
2021-09-27,ICICIBANK,998.4966067130956,998,1002.3831058491294,836.880549413657,1015.0119077685472,3413004.0936494903,11.616989912696733,-0.6831384482557382,3.0892727254607704,2115.643377642361,49.95271904854495,-0.7936366867984029,-0.51739101245408,1,855.0249581732687
2021-09-27,INFY,1361.3993085478724,1361,1171.844306132686,1147.8907174096976,1618.9722934926774,2600509.6454438977,26.249690238680444,0.522443876641784,2.9537444420561254,2083.551338302364,49.98345427676309,-0.6946821878636971,-0.3310822131572898,0,1424.8571521119968
2021-09-27,RELIANCE,3961.996636656989,3961,4080.9004935226394,3947.288802967149,4050.015531090336,2616869.3892687946,20.079710576278444,1.921035723724144,2.000280262029871,2196.747856130372,50.15331593927787,-0.1008937768545922,0.8424887375540864,0,3900.842082912509
2021-09-27,SBI,658.2938814340538,658,487.96874038953206,690.8612253081856,668.0115387687136,2885978.317590712,26.40859805058789,-1.1089031322417342,1.9778544735321169,2122.049248339442,49.99373499888273,-0.8798607300264825,-0.7640011224529214,0,812.0741299644644
2021-09-27,TCS,4109.961425299899,4109,4434.672874076988,4200.81996061609,4241.124749120024,3966604.193130584,26.79012236820198,6.055050922234691,2.8986173530162187,2185.7042587995966,50.25326585330847,-0.0694808704611763,0.9315728963858392,0,4077.612836619687
2021-09-27,WIPRO,806.2222730851922,806,1110.9531495596802,530.1247699639973,969.0299470344822,2202723.264640253,31.88687853435185,-0.8699030685280672,2.929543474845961,2151.454197047795,50.0074808752444,-0.843149085310901,-0.6059746114825064,0,641.2936882080385
2021-09-28,HDFC,3650.981700569669,3650,3508.3530627533496,3575.9683085575502,3548.791538532438,3986481.770096296,30.11297514850456,3.296440421476551,3.0053420189139883,2181.3938009675294,50.04457799720803,-0.1935730107730651,0.6433116473560242,0,3364.577836348123
2021-09-28,ICICIBANK,1288.420590015518,1288,1045.934072116633,1144.409500450629,1001.9696420413976,1386628.4295608115,30.43661341397936,-1.0068469912616222,3.309963269530036,2180.3052994200366,49.99621388586556,-0.7812352059012984,-0.5604404496470211,1,1107.177902788012
2021-09-28,INFY,1332.547160707037,1332,1275.6815171081207,1204.0484300170287,1374.1454409329954,4913980.937551957,30.630180070282776,-0.0469489712187187,3.080872320842418,2151.0082760854293,49.96512210798996,-0.7300527006126831,-0.4026692237738933,1,1251.4919242724673
2021-09-28,RELIANCE,4195.339541822047,4195,4026.7816687158206,4190.357083913016,4195.619771924741,1687279.5096409963,24.137943357378205,2.334907380934029,2.0044139201768214,2229.9409351669624,50.18158091778807,-0.1146292269280261,0.794762876124328,0,3948.311244751592
2021-09-28,SBI,512.4229437400674,512,471.065828469636,751.7704720724038,620.8693933036111,4271959.283304618,21.747208468530417,-0.9068845097696964,1.9618498987316415,2129.7439030100027,50.00350244726584,-0.8700579115254248,-0.6592010215963118,0,447.5824856940148
2021-09-28,TCS,4261.980679505555,4261,4097.973240485173,4054.03258388874,4163.9346051383045,1707586.199223552,27.380323813131906,6.352440931155842,3.0019584743444887,2220.965118965653,50.10212276159512,-0.0814932497728594,0.9325098003051008,0,4065.164186154389
2021-09-28,WIPRO,745.6538269845513,745,698.6005761249467,1031.878848648657,871.5929654957503,4810999.37029714,26.61283900315907,-0.8848368665048145,2.8831826265723346,2153.3697462948703,50.02662495017895,-0.8482066752307555,-0.6793886346093388,0,693.310994879741
2021-09-29,HDFC,3407.475736157617,3407,3384.26765437515,3484.979567079749,3436.2552936243287,3270739.130247254,20.500658665469366,3.6103781943248654,3.165410691227412,2257.208533255561,50.07100179157085,-0.2050178883151994,0.6082763072271729,1,3132.666670930646
2021-09-29,ICICIBANK,921.6568487737956,921,1047.3363281834932,900.855357516024,674.4460875469166,1405964.970727492,24.562513362261846,-0.6890509563982633,3.361038035061327,2179.9258516175823,50.01071478186578,-0.7872669935514566,-0.5060749504226442,1,1110.604506531556
2021-09-29,INFY,1354.9313788391964,1354,1244.446037233723,1394.561549815072,1255.2071555869534,2493608.982225681,21.718793519956375,0.3511819148087942,3.151787073270554,2180.615835707333,49.949634645941046,-0.7048298872060837,-0.4161019955865455,0,1281.8628834007675
2021-09-29,RELIANCE,4212.668103914711,4212,4136.18480390671,3971.715798201319,3902.5668541546847,3202353.331143088,16.843687863900673,2.0244063521575804,1.9409920157775893,2214.5384691923027,50.06598488720272,-0.1356294060331477,0.8083696770427262,0,3722.547336707237
2021-09-29,SBI,1042.1949175316122,1042,588.7855730930736,647.0107439415327,491.9511370818017,3052881.6167978137,30.20488597846535,-0.8980440418251839,2.0673155159387084,2216.1861013122107,49.98307243278262,-0.8652879378536693,-0.790078317542907,0,639.1812729270583
2021-09-29,TCS,4321.498051231758,4321,4057.387133679772,4432.314413293253,4354.605304531867,1411862.3876434867,22.62256054558633,6.093877893177743,2.872823569209068,2332.9221965699103,49.92012077098273,-0.1015468059517992,0.9064909903984272,0,4328.03354014692
2021-09-29,WIPRO,1079.5113929195422,1079,672.5200461451625,950.084059522635,773.1689464788498,1359677.6990441962,34.61176442192086,-0.6713097155761757,2.986512968868694,2184.38461642699,49.9879519574554,-0.8360824157192326,-0.6116554018949047,0,870.1358781170734
2021-09-30,HDFC,3335.668748342642,3335,3418.161308871008,3478.772365472812,3567.148180525929,1612492.6398910948,12.233786597445327,3.745625321280607,3.0113445608993983,2291.723723705053,49.9540129766642,-0.2326587161363506,0.5929156379486208,0,3407.7894051791254
2021-09-30,ICICIBANK,906.8565849931348,906,1171.1309414215978,1111.5794051226098,881.924890213045,1895079.8487588956,18.45604426412599,-0.6314434701696583,3.218396999050319,2104.0361901124884,50.00085072219058,-0.8036516329127567,-0.5071281332439683,1,974.4795151966338
2021-09-30,INFY,1272.5873477170635,1272,939.508306473978,1149.7085780601374,1210.9501292723212,3529436.989367124,22.119770184159755,0.1207992059766088,3.22876967184809,2169.2887155260496,49.98118392308362,-0.73396706966836,-0.3498136775070702,0,1544.7495491847717
2021-09-30,RELIANCE,4016.8751774403545,4016,4041.280486514519,4072.133702539745,4161.280167643672,5902060.732572187,28.45368589221414,2.382215640940155,1.913675456340276,2192.0009327988605,49.974689325708574,-0.0831826234948982,0.754625812047096,0,3955.900162729073
